"Attr2","Attr3","Attr4","Attr5","Attr6","Attr9","Attr10","Attr13","Attr17","Attr18","Attr19","Attr20","Attr21","Attr22","Attr24","Attr25","Attr26","Attr29","Attr30","Attr31","Attr32","Attr33","Attr34","Attr38","Attr39","Attr41","Attr43","Attr47","Attr49","Attr51","Attr52","Attr53","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","Attr65","Attr66","Attr67","Attr68","Attr69","class","Attr70"
0.366010234208062,0.54747,1.27628946589756,9.4561,0,1.43348109762884,0.55803,0.080379,0.816514594510229,0.24618,10739.1699765133,2.63741312150277,1.3097,0.24186,0.32222,0.5444,0.46183,3.5645,0.12457,0.079478,3.81674482511183,2.22033328037732,6.63871502963501,0.64132,0.075405739,0.058989,11.6618483953245,2.92668761501183,0.074020058,0.30450969055804,0.114934538092099,6.94743550192924,13.1354558951265,0.35164,5.70943347098432,3.37166557905612,2.22224776942551,8.80360044653294,3.51835844022718,0.443989998,-33945.1883087797,0.351647760873071,5.77364969770033,6.52287785988722,0,0
0.122615783540188,0.38497,1.65645870266046,235.83,0.448,0.799698936409352,0.86955,0.2389,2.03679496695836,0.11489,12415.0565745209,2.96274409772701,0.95308,0.11086,0.55421,0.86955,1.0977,4.4716,-0.0093627,0.16439,4.33119376059242,1.76890017508197,6.63114479632648,0.87952,0.092964361,0.026322,11.6630114952906,3.27766158053555,0.049295597,0.11375716492507,0.18696077894238,6.94356469951804,13.153831036231,0.10478,5.70896048625552,3.03927057556847,1.13141827265083,8.80375332633646,0.880918361143203,0.698472258,-14804.6700768662,0.104781783681214,3.09764397225758,6.52287083706604,0,0
0.603709225445934,-0.07298,0.651876647961525,-32.994,0,0.971411671472438,0.17111,0.065029,0.187640718271555,0.027616,1092.45793294681,2.63920017655501,0.8517,0.093859,0.040678,0.018407,0.12625,3.4667,0.51506,0.028033,4.90897164031976,1.31205561118436,6.63252022005611,0.42163,0.02465979,0.16168,11.6623290379511,2.88824171318299,0.010454856,0.45639266895669,0.313707942201164,6.94220110084926,13.1310599126832,0.16139,5.71376598624271,3.36977551165382,1.5363402205446,8.80268424191439,1.44776916260762,0.0333159424,-1757.98790032161,0.161393255800362,-22.0512469169636,6.52287115994269,0,0
0.612387132325846,0.036178,0.739276187942892,-69.18,0,0.961253007589236,0.15517,0.019556,0.168645125977711,0.0174,1302.26497024511,4.32093549780622,1.2002,0.046116,0.046384,0.11427,0.034957,4.1043,0.53344,0.019757,5.16951761915645,1.13272381829688,6.63244094313533,0.26378,0.028930241,0.47198,11.6628688780786,4.3883279893712,0.020576899,0.551664258147803,0.388841023887479,6.94252548793249,13.1323948930807,0.103,5.71124265836784,1.77752530920023,1.52517550266038,8.80258913744092,2.07360137103386,0.0189190771,-2060.93359258431,0.1030031578269,43.7448172922771,6.52287183272648,1,0
0.244020111541851,0.24216,1.07340353456629,45.45,0.97089,0.803601649977274,0.70815,0.24447,1.2860319391815,0.40369,52038.4091652489,2.21537005890408,1.0351,0.4154,0.97089,0.70815,1.6751,4.648,-0.049925,0.21319,4.1699930138944,1.90636709824254,6.63200586170877,0.70933,0.345820846,0.019143,11.6615836917115,2.66987054586004,0.296495171,0.243095187115914,0.160893609380334,6.94328379975886,13.1525957391615,0.57005,5.70900047912437,3.82218582142216,3.0331797857075,8.8029221106845,1.59398204348082,1.460711896,-62508.243431933,0.570062839793829,4.9603567888999,6.52286963653825,0,0
0.330906778148331,0.26116,1.06547561681106,553.57,0,0.720067067030891,0.60777,0.17618,0.935897261513073,0.14014,7512.56348175312,3.47593372777617,1.0738,0.14944,0.39731,0.59109,0.44279,3.7706,0.37619,0.14619,4.73171472731305,1.45533056500131,6.63338829926075,0.62829,0.032707885,0.06903,11.6630708772688,3.60034054740824,0.107102328,0.266011451541386,0.265689498972949,6.94321903977348,13.1345310501173,0.22001,5.70939967702024,2.53773626343253,1.15557534453804,8.80277018881753,1.21042637516825,0.340893645,-7679.16229985204,0.220000987215558,3.91407566242916,6.52287502436922,0,0
0.0771054751494786,0.6596,2.62967913434702,35.389,0.54943,0.764896050791075,0.91254,0.11024,2.52380679874556,0.34419,22101.1282114505,3.57573875113715,1.2551,0.34398,0.68623,0.91254,4.1408,3.9511,-0.0017458,0.09596,1.99298455644124,4.07064936871057,6.635672633659,0.93691,0.308115371,0.006668,11.6618990323619,3.77029122419371,0.262217843,0.0542845660702361,0.0172139855346879,6.94496069355394,13.1430957684147,0.30757,5.70903756679692,2.44338996958507,2.62504171819516,8.80527107310221,2.61021792882814,3.50163892,-24673.5764633273,0.307570079119819,1.69254093389933,6.5228731693414,0,0
0.632409427344395,0.042278,0.739610353670242,-18.963,0,1.34606359803788,0.11786,0.0152,0.125398409394334,0.023003,2104.67165004251,2.89778862922386,1.1326,0.10224,0.21998,0.023003,0.048417,4.3052,0.27946,0.015576,4.70256909197522,1.46821991051856,6.63426048940613,0.14809,-0.009744475,0.24112,11.6621775720715,3.07263312769373,0.029372931,0.614693626179838,0.261802568284183,6.94291477577965,13.1331741498526,0.19518,5.70985196446098,3.10472119856582,1.73288489539229,8.8027634370224,3.2908993185769,0.0260762008,-5913.87415897446,0.19517223824877,66.4624627465821,6.52287186852367,0,0
0.950653510501664,-0.79301,0.435515051855894,-643.51,-1.2657,0.567952937122324,-0.58742,0.10233,-0.462114827825498,0.056726,1909.35881444473,5.46991495997902,1.2793,0.10834,-0.11901,-1.2026,0.03406,3.3052,2.1626,0.14211,6.67685673529486,0.378696675827453,6.63063111514701,-0.58742,0.001986808,0.41813,11.6647177087294,5.48703798891374,0.123078604,0.950653510501664,1.15439382912687,6.93910170577138,13.1283048915994,-0.061042,5.70892235116401,0.933659026035247,1.21403701978312,8.8023352422625,1.5176986054678,0.02258811715,-1398.11033842918,-0.0610415035238841,-0.923418367990315,6.52286965682262,0,0
0.281850099508855,0.32439,1.11238993944477,42.498,0,0.959492356826744,0.67442,-0.062657,1.12216604162185,-0.20845,-2925.40821421106,3.29842610362621,2.1804,-0.20841,-0.34285,0.48881,-0.30369,2.4304,0.18538,-0.13207,4.21614913029586,1.8666195394375,6.63721399361757,0.67442,-0.127839037,-0.1098,11.662554566423,3.32308087323073,-0.201508238,0.281850099508855,0.168002865197765,6.94372716270732,13.1316568212673,-0.30908,5.70892246391631,2.70811686554675,1.44114945351713,8.80299451197097,1.70624057792736,-0.640254175,4616.19528927905,-0.309080395006079,4.86451493572552,6.52287567871553,0,0
0.581757414333887,0.0049108,0.719457508333474,-31.215,0,0.951337747255723,0.21082,0.053529,0.236730824822725,0.073792,2784.82532554558,3.4488758169789,1.2091,0.086634,0.10322,0.19179,0.089115,3.4196,0.47206,0.055371,5.03766663314729,1.21902889047992,6.63246886197053,0.38394,0.059896583,0.27352,11.6624923983217,3.6119093129364,0.049518885,0.478684590433575,0.350290607363509,6.94240123618593,13.1315092382236,0.28833,5.71167507762754,2.56348674991086,1.52465316738592,8.80264714551142,1.62621927441879,0.0770194064,-4335.33273286216,0.288321791101414,317.015557546632,6.52287170032705,0,0
0.254541438101621,0.23401,1.04823751967534,25.896,0.036261,0.712445268833009,0.68879,0.023959,1.23831625834839,0.014753,2300.62604406454,2.4308023907948,1.1686,0.011216,0.046506,0.68879,0.17657,4.8384,0.015082,0.0063983,3.8541820057383,2.18628720396126,6.63007461594698,0.68879,0.01114246,0.18431,11.6617117392107,2.71248701055701,-0.029082058,0.254541438101621,0.119159865169258,6.94326401511137,13.1629543052307,0.015526,5.70902520206889,3.58916960996492,2.54389464678986,8.80278798103234,1.76522978191541,0.0368921612,-2315.78605882597,0.0155257770873561,4.30152557583009,6.52286767774856,0,0
0.380953812412225,0.057895,0.861208795955059,-4.0119,0.06739,0.765733388274424,0.48346,0.19258,0.768532907465835,0.057378,5908.52239049183,3.66956920557944,1.3445,0.062943,0.10308,0.48346,0.20358,4.4234,0.75813,0.09953,4.85841608111874,1.34950070029088,6.6302027292485,0.7666,0.056289573,0.13076,11.6624949815608,3.85834159861079,0.00831658,0.165971960916862,0.300252729625633,6.94248015096995,13.1345205782583,0.084295,5.71122456937153,2.35576560546477,1.58480706843601,8.80319690776073,0.56360484961037,0.0878879198,-6606.69439409196,0.0842944607620072,19.3142758442007,6.52286829132694,0,0
0.467375177892044,0.21251,0.891062766007787,-30.425,0,1.19878064838279,0.4042,0.034519,0.517840958659896,0.022811,3036.7191412844,4.13633387516103,0.79051,0.056785,0.19506,0.36151,0.12302,4.6802,0.25777,0.018068,4.48763586939856,1.63936557867579,6.63499321426198,0.44356,0.015394316,0.17606,11.6623653808371,4.20716270055551,0.000335767,0.432788403757055,0.215796628651156,6.94345393157089,13.1514482809659,0.042745,5.70936745701714,1.93555673697582,2.02083871606162,8.80289986487287,2.33072685287018,0.0289977168,-6934.8766719109,0.0427436912419594,10.7463178203379,6.52287324773686,0,0
0.849424169617211,-0.417,0.550280347998082,-203.27,-0.3692,1.14767892255278,-0.33834,-0.058949,-0.291422392067504,-0.14275,-2062.31610815543,3.60362108516202,0.561,-0.14275,-0.49907,-0.51195,-0.093313,2.4594,0.63173,-0.067383,5.37998951519206,0.989392483672214,6.63225154857175,-0.33834,-0.067382582,-0.35722,11.661768346181,3.64036387724196,-0.075817796,0.849424169617211,0.464896861877576,6.93770119075314,13.1312456331178,0.42193,5.7089220718566,2.41725216797217,3.42097223406281,8.80250390653213,3.32977351484188,-0.1066628,4368.89179167077,0.421912868711946,-5.08033573141487,6.5228704136253,0,0
0.312794109266636,0.36858,1.34294808954138,11.578,0.952,0.759014974073399,0.63276,0.15524,1.00177093721855,0.46606,21568.8298125337,3.39081028877567,1.6549,0.32605,1.186,0.63276,1.1691,3.6236,0.07832,0.13945,3.25389541796924,2.75136508578815,6.631194917057,0.79352,0.295388657,0.031871,11.6617865021299,3.59178192795734,0.247572024,0.187707029070292,0.0659684358221137,6.94330493512057,13.1345496225786,0.59512,5.70976463934899,2.6190003842687,2.8901022827021,8.80306950925451,2.18213516935107,1.025437767,-23807.5029931627,0.595122953410456,2.99473655651419,6.52286884943297,0,0
0.462720924611727,0.21833,0.882286692188136,21.83,1.0643,0.818356351866395,0.36474,0.18832,0.530392929258519,0.59458,33427.8739377224,1.70090435088397,0.98989,0.60689,1.0643,0.36474,1.0765,3.8182,0.17414,0.17677,4.37972398561121,1.72830480494982,6.63138432726048,0.36474,0.491647764,0.029957,11.6620927253065,2.31840922834093,0.460191186,0.462720924611727,0.195509216097528,6.94368896114798,13.1343265326518,1.6301,5.70934851876917,4.41271344125595,1.70406605970711,8.80258132939777,2.91246015862025,1.010548168,-41263.1351265165,1.63014750233043,5.65382677598131,6.52286887162848,0,0
0.0558612951673648,0.38963,2.24866931025638,184.03,0,0.671525609989003,0.94255,0.23647,2.85681497436732,0.1449,11673.0022609379,2.26196099555754,1.1425,0.14383,0.53437,0.93591,3.2827,4.1779,-0.35653,0.16032,3.23076486926061,2.77390036166458,6.64796200668009,0.94255,0.148283505,0.0087993,11.6615310132191,2.68986586366836,0.07572255,0.0511122279960208,0.0644507047818279,6.94349822092434,13.1430462054454,0.12179,5.70894008729968,3.77119649660315,3.45369969805463,8.80491466994009,0.977429028795764,1.99803474,-10795.5574417489,0.121786642618429,2.37366219233632,6.52290157902786,0,0
0.262318109556216,0.45506,1.48734236625699,66.828,0,1.28632788256259,0.70006,0.082831,1.2041727843286,0.17118,12919.6636080501,0.788139127915514,1.149,0.17607,0.41818,0.65378,0.58541,4.1127,0.0501,0.067812,3.40591954799748,2.60453982473255,6.64050896668895,0.70006,0.074322601,0.045616,11.6619206236215,1.7794000722372,0.051389587,0.174969597248328,0.076813808075651,6.94377771000238,13.1431069344363,0.18923,5.70943739461141,5.72145865966914,1.89593179426691,8.80429862550907,2.11791856490276,0.44168832,-33424.2474283062,0.189240922206668,5.6851843712917,6.52288124904939,0,0
0.299556294014071,0.18441,0.945196505404876,28.317,0.18332,0.735234454276767,0.55609,0.10366,1.05193988046968,0.08743,6312.76200969346,1.19255790151064,1.4068,0.094669,0.27361,0.55609,0.62585,4.0684,0.074997,0.036129,4.03432912981211,2.02498535588378,6.63038130835935,0.55609,0.089852885,0.044489,11.6618279312716,1.95292832111438,-0.065262908,0.299556294014071,0.141560324316538,6.94301865295676,13.1357527385033,0.09918,5.70948675017079,5.07523631328078,2.07081066508891,8.80271944668358,1.82284054264739,0.1579140696,-6651.01683723703,0.0991799888507256,5.7133561086709,6.52286789568733,0,0
0.568864316713241,0.35341,1.00993370447877,-26.591,0.0014654,1.21053254212427,0.23374,-0.043078,0.266203040774657,-0.12457,-4213.11649499774,4.3891263717891,0.92977,-0.10922,-0.091816,0.040823,-0.13059,3.31,0.32987,-0.046515,4.25647758393371,1.83213336336633,6.63457645742554,0.29931,-0.14028585,-0.30152,11.6624606239353,4.30959974870264,-0.057565974,0.40865335358122,0.174440583343079,6.9434587562144,13.132912756515,-0.53293,5.71262527027667,1.72047826722309,2.13691415407092,8.80295768918105,2.85543603947043,-0.16256385,9786.54824034405,-0.532942585779071,6.57281910528848,6.52287448646495,0,0
0.273844270163551,0.24264,1.0351821308467,-45.838,0.47603,0.468121233650308,0.68499,0.21685,1.15515013962837,0.072436,5241.1358515858,5.26377768027329,0.76498,0.06893,0.29835,0.54847,0.38868,4.0705,0.3187,0.12829,5.44103146874721,0.951348947689218,6.63211929354699,0.68499,0.113387765,0.088288,11.6636913370793,5.40006451183902,0.033525203,0.273844270163551,0.48812592400498,6.94336225892132,13.1371246911555,0.10575,5.70892246391631,1.06436584993952,1.72448834682298,8.80253539198313,0.822601749219284,0.229948082,-2959.12768667537,0.10574752916101,2.32698648203099,6.52287476910904,0,0
0.448843831410109,-0.047208,0.651689046245669,-77.793,-0.00072098,0.615796803642477,0.4335,-0.060665,0.568263998413255,-0.17936,-17385.382837517,3.7879779038995,1.1647,-0.039504,-0.14637,0.35112,-0.068198,4.3629,0.67735,-0.16889,5.1389698733139,1.14832266423377,6.63189333936888,0.61824,0.01906908,0.20939,11.6625541359093,3.88437838996157,-0.206641751,0.317041825758187,0.381507058993305,6.94248808074039,13.1293234994617,-0.38829,5.71040117225281,2.24659658278519,1.56870968435097,8.80259588049445,0.795033327582987,-0.297118464,14234.40638197,-0.388281430219146,-17.3436705643111,6.52287115848085,0,0
0.769413536013395,-0.6632,0.257343218549032,2657.8,-0.15883,1.14926452762353,-0.15847,0.025941,-0.147097280304574,-0.050458,-1242.81147801855,2.6663250210549,1.0195,-0.047336,-0.42934,-0.20929,0.047549,2.9929,0.54332,-0.014358,4.98907111618042,1.27130429648622,6.63259909567174,0.11789,-0.039973628,0.66344,11.6616616873279,2.84442670921122,-0.071994349,0.632393487914229,0.329152656592307,6.94167070356159,13.1301896520663,0.3184,5.70312239086549,3.34162429012725,2.85481078992063,8.80262784007332,1.31335123334838,-0.04355585018,2639.1652592859,0.318407269514735,-3.20189987937274,6.52286861705126,0,0
0.131151061883783,0.23917,1.40610164526797,22.573,0.00015934,0.937766860047064,0.85986,-0.1126,1.96511035403524,-0.28704,-13129.4317142437,3.46894948371297,0.8066,-0.26224,0.7533,0.76211,-1.2228,3.6119,0.040629,-0.1707,3.20445230420248,2.79965656052737,6.64697475972786,0.88245,-0.192437085,-0.031873,11.6619234495779,3.42470880912308,-0.248321177,0.111138789233967,0.062760691734987,6.94315784690241,13.1334213520193,-0.33382,5.7090095835516,2.54435410843142,2.4373913064391,8.80421107336333,1.21367007345872,-2.048231328,19981.5107599675,-0.333821784941735,6.36325626123678,6.52287985951038,0,0
0.14985862498072,0.47343,1.60414774413619,21.408,0.13386,0.732257791498354,0.76608,0.080375,1.82215934161914,0.070835,7027.19804933213,4.53529478232701,1.0121,0.077866,0.16712,0.76608,0.6969,4.3861,0.065946,0.046252,3.72231423020017,2.3069356157313,6.63065913732728,0.76608,0.074342181,0.040848,11.6625283908514,4.61767862822115,0.024448157,0.14985862498072,0.104882401379408,6.94389384334481,13.1540519489113,0.078859,5.7092351742961,1.60072002181438,2.22880400125525,8.80323972685228,1.64810362544945,0.3736603024,-7360.20305209547,0.0788586048454469,2.21236508037091,6.52286848430651,0,0
0.160467827425353,0.37024,1.63061586804237,65.922,0.48211,0.774759885911126,0.8151,0.18014,1.74832991130072,0.19007,36369.3814751175,3.6884043412657,1.0784,0.19371,0.49062,0.8151,1.4728,5.043,0.067458,0.13415,3.59569451438624,2.42471422622711,6.63149163411944,0.86824,0.170264569,0.022107,11.6622639274877,3.89134467481572,0.112999912,0.114158697894091,0.0926694233469542,6.9434137896344,13.2093774210571,0.23458,5.70918269275579,2.33829966681804,1.86914481848091,8.80367974315854,1.33089126463218,1.09850145,-41377.2403589632,0.234584713532082,3.07287165082109,6.52287018550096,0,0
0.174558166176121,0.78514,1.8184044835842,229.04,1.2964,0.812294174491072,0.80928,0.17123,1.65693199896241,0.20405,8797.78415215236,3.48679386927884,0.9324,0.19669,0.44161,0.78408,1.096,3.5528,-0.32112,0.16715,4.23191570074094,1.85310539946646,6.63710022066788,0.80928,0.159523224,0.031525,11.6622907989864,3.74537083998463,0.157049234,0.174558166176121,0.170493547538859,6.9737639688918,13.137025363235,0.25214,5.70892246391631,2.52740723468681,1.74778147547166,8.80322798555723,3.94325060474422,1.06987496,-10739.2460940714,0.252137702649268,1.55475456606465,6.52288824115376,0,0
0.239394781820254,0.20804,1.17841465977082,29.984,0.016571,0.765175241196555,0.72952,0.13492,1.30754872854729,0.14456,19279.2516446464,3.79211270875559,1.3138,0,0.34509,0.69354,0.55717,4.682,0.18875,0.29085,4.37249384163967,1.73432454657483,6.63395060184077,0.82068,0.008020322,1.4679,11.6622338684492,4.16966382427744,-0.005498657,0.1594025787169,0.194217189040342,6.94300494487669,13.1511179728631,0.19816,5.7093663525953,2.24281385694038,1.97622457420242,8.80323749074614,1.03108790984639,0.534452776,-21534.7733814301,0.198157692729466,5.36915977696597,6.52287651492924,0,0
0.599160624379251,-0.14353,0.626157123529052,-98.118,-0.32849,0.853594140009528,0.17941,-0.38432,0.197702658832257,-0.53474,-20724.4771868109,4.53866706962981,0.87865,-0.52615,-0.92271,-0.3575,-0.61619,3.4462,0.57606,-0.39675,5.12711377548793,1.15647230817708,6.63289558073294,0.17941,-0.358828,-0.055032,11.662817231344,4.28706601876498,-0.422026298,0.599160624379251,0.377751269540649,6.94240359309466,13.1306886856529,-2.9805,5.70892246391631,1.59799266474936,1.74500849200295,8.80250697080844,1.62413237800374,-0.651634164,27266.6889848631,-2.98054734964606,-9.16672472653801,6.52287096407136,0,0
0.169396723157023,0.67581,1.74160920554247,56.704,0,1.39665822031981,0.81541,-0.021787,1.68963445442838,-0.13408,-2328.37701263925,3.16644504168023,0.58175,-0.10889,0.85776,0.70177,-0.35519,2.6434,-0.0054695,-0.043898,3.12965109111978,2.87316908113087,6.65182119651135,0.81541,-0.023926827,-0.15238,11.6620287366088,3.28924854392747,-0.05895391,0.169396723157023,0.0581811684259044,6.94749624139768,13.1320727881495,-0.16443,5.70892246391631,2.83691237654513,2.02450346841134,8.80471464881161,3.1160460951794,-0.7263784,7006.71938051618,-0.164432616720423,4.45287876770098,6.52288640699128,0,0
0.58237203220062,-0.25029,0.432800728938146,-127.28,0.33323,0.757468959460615,0.20792,0.13831,0.235388277730647,0.13349,11158.0520664481,3.83014027261283,1.0768,0.12799,0.33339,0.20792,0.24304,4.2148,0.55599,0.096044,4.97390215104003,1.26466330632517,6.63023730991209,0.50134,0.116301681,0.13914,11.6618638184814,3.99322872884431,0.062922308,0.403369580690107,0.33175398027824,6.94213347837658,13.1233163232072,0.64125,5.71362005832196,2.20812055553342,3.29350637845246,8.80259891674951,1.04546281650763,0.168715782,-12279.2840889712,0.641256252404771,-4.3968995964681,6.52286784458338,0,0
0.113141167726681,0.58266,2.12838871733184,138.09,0.77039,0.839656309392346,0.87894,0.21888,2.12199803109375,0.34232,55123.7577927907,2.87902990376785,1.0369,0.37092,0.95673,0.87894,2.5491,4.8705,-0.098209,0.20225,3.27207530133578,2.73365296848171,6.63410286237751,0.90706,0.289058603,0.0098688,11.6620578628283,3.26513707975469,0.267121259,0.0877086338495583,0.0671884444873007,6.94447170517863,13.2137093464615,0.31539,5.70903334635184,3.12372963161735,1.89156711117971,8.80436884647637,1.82408382890117,2.314093638,-70734.525132893,0.315391266753135,2.20231352761473,6.52287596979213,0,0
0.394619843587962,0.53979,1.46559502431574,37.62,0,0.86872563700081,0.51618,0.10265,0.726049900235653,0.12152,6663.29219055357,4.68914361976427,1.0341,0.13566,0.21959,0.38989,0.23294,3.7932,0.29548,0.10541,4.26479032453586,1.8250491670927,6.63337198447806,0.76375,0.090432852,0.10551,11.6629299899357,4.81300271960803,0.087650758,0.212082603954785,0.175791951914124,6.94409183695556,13.138107387488,0.18502,5.71051173568352,1.47871400370742,1.76768022723747,8.80312583509762,1.95082871874933,0.1973930838,-9005.30066405815,0.18501685458561,2.50375145890068,6.52288086666879,0,0
0.544612368851648,0.27909,0.900006459900647,11.766,-0.0014545,1.10203010793063,0.2762,0.04719,0.323025084723777,0.0799,3328.79600916744,3.71639734015068,1.4878,0.08153,0.0799,-0.033197,0.12893,3.5185,0.25821,0.051275,4.87466282923966,1.34116623350214,6.63348591925382,0.32165,0.043160423,0.2541,11.662529854635,3.83617166834266,0.034427423,0.515000895176466,0.303188720523178,6.9474668331917,13.1333072739136,0.28929,5.70952453751737,2.31238689796631,1.56681222974589,8.80270734167149,3.75208931484807,0.11036587,-6583.93228943128,0.289283128167994,7.08696119531334,6.52287330712066,1,1
0.574110234085875,0.38131,2.13121760076775,24.5,0,0.884788093606899,0.22445,-0.022791,0.254176993894383,-0.11964,-2972.55561959906,4.29803342570218,0.83907,-0.10552,0.29131,0.14475,-0.040852,3.0016,0.52324,-0.062959,2.7463089132193,3.25909603835457,6.63256630840009,0.94023,-0.075980145,-1.4718,11.6622223269165,4.27753657339403,-0.139184231,0.0580500162443679,0.0391812892992484,6.94225484581111,13.1322419235028,-0.53305,5.71944259663894,1.7968630902371,2.63513178473612,8.80575761962116,1.24910336602572,-0.154263816,4132.11788503556,-0.533036310982401,3.64559020219769,6.52289735135005,0,0
0.261178946871449,0.24061,1.10734702950587,28.022,-0.21784,1.58245122546615,0.70154,0.030571,1.20910958843109,0.08865,1518.36008282135,0.126544541324956,0.97355,0,0.37125,-0.12905,0.39277,2.6296,0.060105,0.047441,3.4627000492561,2.5503041768743,6.64275508349894,0.70154,0.000391603,0.34815,11.6616838697214,1.57054322612829,-0.007452341,0.219344343454972,0.0812721055003974,6.9431846795687,13.1316868781772,0.12637,5.70917391358472,7.90352240435807,2.3586392957506,8.80461439951137,2.13513813480254,0.297021825,-5822.03451307898,0.126364854463038,15.9365778645942,6.52287561733199,0,0
0.039233213075157,0.95999,3.25953085505069,8.6222,0,1.13065053880851,0.95999,0.077832,3.21855577365728,0.16075,1177.25468547563,3.8337370870296,0.85048,0.1362,0.60223,0.13019,3.2538,1.78,0.019374,0.077832,2.14834940955408,3.89613749619792,6.69172635855333,0.95999,0.065946836,0.0097925,11.6618752607591,3.97141769471698,0.065946836,0.039233213075157,0.0205298138123562,7.07574969063005,13.1315982939939,0.13562,5.70892245353647,2.20485097783059,3.21720042617127,8.80999848182982,7.23164874410173,3.25370848,-2431.22335548322,0.135615995999958,2.15137657683934,6.52296825681774,0,0
0.0356286926420035,0.77051,3.14795190439141,434.46,0,2.06774477544579,0.96373,0.087146,3.31672822503571,0.58118,14879.6624833206,1.46805866292253,0.94276,0.5811,1.4338,0.58118,16.517,3.0316,-0.017576,0.08454,1.13049847753043,5.16746808812304,6.83730062532632,0.96373,0.081740029,0.0020183,11.6616471831892,2.11142458753289,0.081923312,0.0356286926420035,0.00571533630563793,6.94667556239554,13.133124567541,0.60305,5.70892246046742,4.70284121316154,2.55770394969551,8.83037160816488,3.5994473713971,16.0231326,-102291.128613944,0.603052722235481,8.92214247706065,6.52295696849616,0,0
0.655554341700043,-0.1627,0.625718620613735,-159.62,-0.10446,0.726277751773222,0.046494,0.0053738,0.0766832247709578,-0.024426,-4210.50656962465,4.7019338544204,1.1688,0.019463,-0.1178,0.046494,0.011313,4.9386,0.62337,-0.017797,5.5445913352511,0.888796197564762,6.63005127825287,0.046816,0.018804831,0.594,11.6629389412181,4.76738001772007,-0.011920773,0.655388198556959,0.529586532190838,6.94205653643149,13.1030908495806,-0.45861,5.71089027301567,1.46874954105608,1.77168432180164,8.80243396818502,1.91626280632275,-0.0230224431,4357.87986144451,-0.458618316341894,-6.36140135218193,6.52286769083076,0,0
0.305180576705813,0.17405,1.02909034867767,-5.3496,-0.0048307,0.886190635159187,0.64313,-0.076728,1.0303691360717,-0.13127,-4407.86787657979,3.86379868114113,0.92524,0,-0.28884,0.53207,-0.29975,3.3028,0.25381,-0.18841,4.5894980165938,1.55723894489051,6.63322013897597,0.64313,0.002787585,0.48848,11.6622421369281,4.37865470610712,-0.017476139,0.207891832905485,0.236628223079195,6.94291110705753,13.1321760750241,-0.2042,5.70957087886041,2.1775772713104,2.01128984755399,8.80317237699217,1.2067533749539,-0.367971772,6142.25696554594,-0.204188888716123,8.0063200229819,6.52287470039778,0,0
0.389613465382955,0.14356,0.939154942248153,-8.0332,-0.23772,0.676611720256439,0.52046,-0.0047583,0.741461040838496,-0.077805,-10339.1795992983,4.21440648073282,0.90656,-0.072085,-0.24186,0.52046,-0.007255,4.6784,0.52705,-0.090322,4.71814166464725,1.45619348849956,6.62982376825608,0.71675,-0.077110277,9.6654,11.6627999290914,4.20380715285429,-0.155953489,0.24694601173911,0.2654287947634,6.94273920268182,13.1449605277537,-0.14826,5.71019237648461,1.86810303581539,1.5283471774384,8.80276765488918,0.91417441405252,-0.161963038,9665.37081661044,-0.14825731084041,6.51177208135971,6.52286716579367,0,0
0.654770111438941,0.036787,0.735545052732503,-56.362,-0.19471,1.24284855414005,0.075302,0.010068,0.0782564979657673,0.010503,798.193489940508,4.05572500167371,1.2309,0.049145,-0.049022,0.029519,0.051013,4.1196,0.37812,0.016601,4.92282359693586,1.30187960997753,6.63341684948997,0.075302,0.021450002,0.48818,11.6625077254425,4.13679243428684,0.014447002,0.636402210652039,0.317485990281113,6.94285597805977,13.1324434226165,0.44059,5.71046388235098,2.00610442618592,1.74623024989395,8.80267708012103,3.52888717699881,0.0358786892,-1942.06008392345,0.440599187272582,66.1402125750945,6.52287183414239,0,0
0.0643466277272084,0.67461,2.63306218028077,115.76,-0.14867,0.69360757456236,0.93354,0.042941,2.71111217513803,0.025012,633.87122313388,4.24031905076518,0.92985,0.040665,-0.098318,0.85429,0.45691,3.0214,-0.19589,0.025889,2.88396237271098,3.11865762039129,6.65413061272676,0.93354,-0.268328945,0.038701,11.6625615407196,4.07045650089355,0.024869134,0.0552729151817961,0.0452228565058249,6.94522070251555,13.1328871675607,0.01477,5.70895667583977,1.84591616018001,1.8069846588993,8.80482575323789,1.52744985379177,0.207469294,-613.894382660769,0.014770657925745,1.43571841508427,6.52291945798954,0,0
0.626424943516064,0.084731,0.762028912537797,-61.304,0.030286,0.715090162720398,0.12346,0.0098299,0.138195498751399,0.01806,4826.07918478606,4.35519486070841,1.1069,0.0256,0.039495,0.12346,0.017533,5.377,0.4102,0.0093611,5.12247477585179,1.15967602974384,6.63006234059107,0.12346,0.025296443,1.0803,11.662777375457,4.41204285655495,0.024402174,0.626424943516064,0.37627657064349,6.94455325197685,13.1707096335374,0.11636,5.70907367922444,1.7487649776552,1.63610907372254,8.80244060829222,3.79542210377595,0.016493893,-4883.98218714469,0.116353474809655,11.9436805891586,6.52286770144504,0,0
