"X1","Attr1","Attr5","Attr6","Attr10","Attr15","Attr17","Attr18","Attr19","Attr20","Attr21","Attr26","Attr27","Attr29","Attr41","Attr42","Attr45","Attr46","Attr47","Attr54","Attr55","Attr57","Attr59","Attr60","Attr61","Attr63","Attr64","class"
0.778377589728626,0.82917220633918,0.354288948756471,0.44760823569011,0.935107694633674,0.533823681646825,0.377380471366471,0.829946961670343,0.198946925835019,0.479397052848243,0.132547579607249,0.582570569293446,0.795795794068582,0.794771681007927,0.440399264106051,0.73041454922631,0.38988834302032,0.262980907929017,0.423067634392518,0.1332218578048,0.329481623876446,0.279159110288044,0.362622597061104,0.110908174639707,0.156340294292062,0.269450395619896,0.399971849387046,0
0.778523489932886,0.820345936476549,0.354386925189416,0.446307896301352,0.933047566442101,0.533333450910392,0.322771261523741,0.820345936476549,0.198026983640179,0.253341319488189,0.155421533609697,0.580066791346717,0.795779956533772,0.696034419581808,0.440334278194221,0.729809414913891,0.388700330540893,0.267112242136512,0.225508947566287,0.127793048988697,0.322571720784028,0.275221842385574,0.362928870150215,0.28603431732097,0.1123984034484,0.163036925837161,0.269922285773099,0
0.778669390137146,0.826543084702663,0.354207019174968,0.446549883755829,0.934187692523477,0.534882857358848,0.346961237922257,0.826716467449094,0.198687874009915,0.468604213576376,0.108254448418095,0.581338332380132,0.795807006441175,0.754019664358411,0.440643028734338,0.7302374684218,0.389853007361896,0.255828731560814,0.407318190302094,0.131049958773197,0.324012652384952,0.278506390477325,0.362622597061104,0.117808037611675,0.177892997451682,0.249764275135225,0.411969808323121,0
0.778815290341407,0.830314874874719,0.354804917806594,0.447430513813885,0.934739762149056,0.533681538740299,0.470020315876322,0.831304585010956,0.200216019625828,0.293684085825832,0.121368717906942,0.587784491967421,0.79579879115978,0.821265073504374,0.440380070489617,0.731191979416311,0.391348487977744,0.294478771714248,0.275475396271973,0.126566445378015,0.330559302204902,0.279574944905698,0.362622597061104,0.250959483026287,0.204727629165065,0.244252122188525,0.0544332790406267,0
0.778961190545667,0.829626731153606,0.354390076616785,0.446549883755829,0.935594887232,0.53375130731044,0.393142193446754,0.830474451223054,0.198919400004259,0.390036887614726,0.119962933857191,0.583628242347275,0.796043450451728,0.67318153096864,0.44038967156151,0.730395621212605,0.38994111899546,0.277847646562542,0.348089351185831,0.129621026200297,0.322644729528743,0.279176108697885,0.362622597061104,0.173314663899699,0.14727482853497,0.329882315608581,0.339368025689148,0
0.779107090749927,0.826308309761888,0.354648889335055,0.446185282236106,0.936593132826221,0.533743542941841,0.458471380054094,0.826308309761888,0.198675264046506,0.190842476014561,0.102465995563168,0.584309064244271,0.79579746190242,0.741807925039008,0.440388089126053,0.730244693140222,0.389942038954277,0.313171505407534,0.198911420568447,0.127339249862223,0.323988765825492,0.278394437529548,0.362622597061104,0.344055079590503,0.0818101778279934,0.34739218954825,0.158581135302963,0
0.779252990954187,0.806670680716489,0.353821605879837,0.440014797328123,0.926068897786078,0.533430539368872,0.249247105509662,0.806670680716489,0.197414044301501,0.473956892284399,0.101437283662092,0.579577386505315,0.795793300773317,0.791180139756095,0.440340767425853,0.729548020171927,0.389624021018486,0.246476891101359,0.390033284389466,0.125437048187826,0.310238348941497,0.282201191217366,0.362622597061104,0.114359661576979,0.4534041506677,0.11308295035897,0.186258086281927,0
0.779398891158448,0.830035131774328,0.354332871397812,0.44809906527851,0.934191539559703,0.533844908834581,0.349505609104761,0.831025247184415,0.198780296462,0,0.113190490489339,0.582417755266925,0.79579539313129,0.773304801765723,0.440400947085617,0.730312591133542,0.389897951427185,0.274043320309131,0.129271792382819,0.132730874011575,0.325375511402138,0.279701818942257,0.362638217546642,0.231453454174688,0.15582419013483,0.371031528287231,0.524445937707222,0
0.779544791362708,0.82620746716838,0.354298453295007,0.446549883755829,0.934292658334109,0.536802763793115,0.34961337250267,0.826270270978062,0.198663610652028,0.426501721815975,0.121559339891147,0.581211384055692,0.795796848105643,0.773271319840557,0.440871605451515,0.730232387474738,0.389850337236298,0.263575872343624,0.371166072242526,0.128072974649271,0.324928549037811,0.278390730497516,0.362626756662999,0.146491853331617,0.136677518228178,0.223408788760401,0.290170052405086,0
0.779690691566968,0.8321413599212,0.354180503157939,0.448588367844341,0.934188561214207,0.533733063109632,0.376277659558021,0.8321413599212,0.199215260932838,0.376709719344996,0.109170801152708,0.5846711996963,0.795796550645893,0.809086018113439,0.440386546344485,0.73059834940667,0.390127133487933,0.254932595561617,0.34206640398814,0.126483076002604,0.322451031715998,0.280430964576951,0.362622597061104,0.183509526314471,0.182426525965961,0.243471881667403,0.112677677585119,0
0.779836591771228,0.826098552475756,0.343761815154436,0.446620707087935,0.934733323037333,0.534924878007601,0.361833174631721,0.826414619106133,0.198703077994321,0.37999502166246,0.111686186870069,0.581267556083916,0.795795526796134,0.879984071340494,0.440533655119119,0.730267291358116,0.389847816507405,0.256813477783803,0.34616715529019,0.126549393715828,0.317784111944109,0.27835488589912,0.362697604278706,0.180977774112027,0.326835562993825,0.165167701903344,0.0767024984526272,0
0.779982491975489,0.826364558415661,0.35418248523422,0.446049908629686,0.932394618734419,0.534641224605882,0.326251925287697,0.826207283050875,0.198662892768656,0.370627245223981,0.115167918167148,0.581490219213257,0.795795107663011,0.813483509411845,0.440510757430226,0.730231901432786,0.389864252674771,0.254340066382835,0.325392092888691,0.126493033210614,0.321963564693091,0.278579473086634,0.364882517070549,0.188224444427543,0.180786809046277,0.240005482236218,0.089103225096232,0
0.780128392179749,0.826542896063527,0.354365815396611,0.447633603204519,0.935664479897858,0.533938265105934,0.398604300820207,0.826665652884459,0.198692088895747,0.369968546534366,0.105200113477337,0.582154895971554,0.7957951751381,0.807768549794064,0.440414697277299,0.730251583472627,0.389865244475413,0.273620451105035,0.325889156754108,0.127078346289873,0.329867522558019,0.278456222904635,0.362622597061104,0.188739369105727,0.151857702794013,0.309951401900034,0.192091930775815,0
0.780274292384009,0.812505600884811,0.354023800366493,0.446556674960909,0.932613933586547,0.533513211500177,0.315232033780358,0.812505600884812,0.197563254650946,0.524753734480309,0.0756462450321645,0.578574344403439,0.795795087478936,0.651249928216812,0.440706658316654,0.730225910134988,0.389730930330097,0.249160681835207,0.449384940842473,0.141869542315201,0.322369340691778,0.268815151274594,0.362622597061104,0.0842677514741693,0.211857988023097,0.169682118630474,0.575507237171629,0
0.78042019258827,0.829054321025569,0.354325284658943,0.446549883755829,0.935427675288432,0.533835131842277,0.386017395076548,0.82905432102557,0.198867116532233,0.354486344004092,0.123373955192438,0.582808207054055,0.795796550645893,0.764464477700481,0.440566563024614,0.730225910134988,0.389983082230395,0.266851770427887,0.342050330534838,0.126728411358167,0.323666422101002,0.279069575020913,0.362657921249947,0.200921530037269,0.172751924480205,0.318661750090611,0.151595609088746,0
0.78056609279253,0.826771798002481,0.354258808410351,0.446549883755829,0.934503884318461,0.534290758529711,0.355233785301637,0.82692694551604,0.198713642423706,0.348773859269029,0.106932617085487,0.581578084945467,0.795796828408854,0.745470313269175,0.440442964792976,0.730288292135651,0.389881969689382,0.260339907887041,0.309470522961817,0.126631583786551,0.322697379514358,0.278562488670878,0.363006300624488,0.205477646712834,0.178184928573303,0.301119047712351,0.131159577876429,0
0.78071199299679,0.829000509620921,0.354124942984309,0.446549883755829,0.932409303983102,0.534049965081819,0.311910024707423,0.829004253317892,0.198857955457923,0.379099944737309,0.136535003248296,0.581924697873858,0.795797316561359,0.755884425322248,0.440417711230098,0.730413765694661,0.38994789239546,0.253535391044639,0.340607383802816,0.12643728600136,0.321784680411241,0.280784515639558,0.363203554568005,0.181666815246205,0.165189141614374,0.202728884096237,0.153585644100442,0
0.78085789320105,0.827003125225335,0.354419717568189,0.450204387587467,0.935988991960255,0.533870802058629,0.421844930241422,0.826890108961527,0.198683598866402,0.0723025391469739,0.155950733687832,0.582634033221773,0.795795115797237,0.749826710371349,0.440415915839952,0.730234293951619,0.39063614192583,0.30363549649368,0.147160712352372,0.129807669042596,0.324788330017806,0.278547286032319,0.362628366070731,0.485101548454651,0.15255385522333,0.435307100329331,0.37178486702176,0
0.781003793405311,0.827107109894486,0.354295781612519,0.447506147044488,0.934239994780827,0.534090852770446,0.359125605136371,0.827355221966205,0.19869085513106,0.309356270066785,0.112591385181638,0.581766052560679,0.7957951759285,0.922200695946733,0.440435116714954,0.730251826023626,0.389880599297846,0.265964646622985,0.279072377030032,0.127200564264398,0.530175841075975,0.278693002670547,0.362622597061104,0.237740892549654,0.172573886216538,0.356360946656175,0.315560242388672,0
0.781149693609571,0.829958159230101,0.354398881984942,0.446549883755829,0.935798983612602,0.53374622867305,0.402804367661941,0.830872227738832,0.199014749870372,0.455430004421437,0.115004410809924,0.583671167165666,0.795808527368016,0.821656711069812,0.440388387658453,0.730467138080962,0.389912285111144,0.271567295712502,0.429793619590914,0.127086002960504,0.336133452935185,0.279213714220699,0.362827938221689,0.12649138572511,0.206924099990872,0.427027604145274,0.174503246956322,0
0.781295593813831,0.827153664787945,0.35429922276248,0.446737843717875,0.93490433708057,0.533870980015275,0.415295205712828,0.82726202324869,0.198731646656639,0.287574184393085,0.114473421745691,0.582469623796174,0.79579524216523,0.81446349631872,0.44040771462398,0.73027154900494,0.389941459786544,0.27073359701519,0.26261424172591,0.126599436460949,0.327326443490309,0.278645250819464,0.362622597061104,0.256171269702667,0.183594933140421,0.346861276206512,0.144557355799381,0
0.781441494018092,0.828361024369155,0.355937622649834,0.448335729892517,0.937329090329951,0.533646747245074,0.681406282901966,0.828891689156848,0.199596548884877,0,0.104468124999159,0.628272798960259,0.836848645882089,0.755780060813672,0.440375375473043,0.730707315588251,0.39721499132615,0.561000469874687,0.129271792382819,0.127515581411274,0.325227124021751,0.278731118651018,0.362622597061104,0.0906155590612712,0.124833740134814,0.613335062858199,0.0875955341995759,0
0.781587394222352,0.82497289442021,0.354190560435968,0.446406098494324,0.935252011135099,0.532192845673018,0.379656362860064,0.824994505060808,0.198538674854792,0.44200286201755,0.102554128338894,0.580892623871564,0.795794907725233,0.842666030886859,0.439917037905598,0.73017250951547,0.389819235114368,0.254707225948069,0.383258850281377,0.126655053495706,0.329543527470321,0.278072638421845,0.362639708829511,0.13562065840663,0.205683764248321,0.241360920947564,0.120009663154306,0
0.781733294426612,0.826610115245717,0.354730094849605,0.446549883755829,0.937014153320337,0.533799091662859,0.519831565197326,0.826736498787509,0.19875072963084,0.402825522538577,0.0964866429495288,0.582860582356823,0.795794924969816,0.769978110294323,0.440504770579645,0.730223767060819,0.389878213465496,0.363195163623597,0.350544142939909,0.12765585152935,0.326538055313821,0.278444358282947,0.362622597061104,0.163722239427783,0.181740022290921,0.437069871649124,0.150762473597823,0
0.781879194630873,0.830596932854118,0.354308292783626,0.446940858608353,0.934060521148792,0.533834722221802,0.343862811298,0.831688100025831,0.199053337965427,0.370438209077915,0.121711695600717,0.582492926347303,0.795819890289803,0.71098692869395,0.440400872815464,0.730484878660291,0.390018739211965,0.26457874407648,0.336706983201265,0.127419844724095,0.322724408663868,0.279965549753351,0.362622597061104,0.188373507990008,0.170942925530876,0.225313791625026,0.265369346015893,0
0.782025094835133,0.827309237625383,0.354288777025293,0.447306582249781,0.93644250998921,0.533765376535057,0.444477398959055,0.827606595153696,0.198750327945276,0.398955834243892,0.116033775602524,0.583447830182086,0.79579530320785,0.837445555356658,0.44039143065691,0.73028804212832,0.389879357818774,0.266248535084215,0.350455565246827,0.12679278007348,0.336670257123892,0.278590129515695,0.362622597061104,0.166604011406679,0.196984542713258,0.407634711366609,0.154121408112424,0
0.782170995039393,0.828530793874662,0.354368280220077,0.446549883755829,0.934769045650164,0.533942602757711,0.362913926891676,0.828530793874662,0.198917219506011,0.271304700913481,0.123228362995289,0.582209386556413,0.795805729463769,0.784507671066072,0.440413475105627,0.730408517886381,0.390251240070455,0.269130169515717,0.251698004397437,0.126728545822192,0.32432882833584,0.279051061993367,0.362819730268699,0.270218413490898,0.123107184461165,0.238159009831897,0.124600666400306,0
0.782316895243653,0.824688620375794,0.354216307764721,0.446318779524837,0.934237761454201,0.534694634093191,0.371301087148535,0.824864297662602,0.198528744138045,0.388931154795851,0.115235533960659,0.581366161270362,0.795794878593233,0.794476127247346,0.44048509370633,0.730160106908837,0.38978745509859,0.257747040986274,0.335426854365723,0.126540971837441,0.323362486164728,0.277883556577519,0.362702542517086,0.174153434561815,0.159995875501247,0.239540606321858,0.116704622294049,0
0.782462795447914,0.834039404967431,0.355150622957789,0.446354922051935,0.936038458153445,0.533691606569101,0.415893167690534,0.834039404967431,0.199073650377146,0.299806612977717,0.103421131998006,0.587573767238919,0.796094503051665,0.731770018461353,0.440381397325667,0.730494336476027,0.39031829283259,0.313977925478419,0.28124575245577,0.127056685060075,0.323559370803472,0.280044491074073,0.362622597061104,0.245768480975881,0.217062337280391,0.510209968061741,0.212281104462739,0
0.782608695652174,0.828344612181824,0.354194977030937,0.447245792399635,0.933697273518436,0.533919378124846,0.338131589497853,0.828344612181825,0.198837667901667,0.406490700087573,0.109019363016592,0.582299606338874,0.795795679072617,0.80721718444421,0.440406151008872,0.730387610399984,0.389915864494885,0.256033896532139,0.360699072136931,0.126628691993766,0.324337987943327,0.279272468912846,0.363260521613862,0.161007398888529,0.185152436141043,0.257767198240448,0.133829346255544,0
0.782754595856434,0.828277102286407,0.35422364235228,0.446549883755829,0.932638158332446,0.534159507044531,0.315636191242724,0.828624979990823,0.198801396244735,0.36512260586845,0.0965458859716681,0.581686015863416,0.795797599527637,0.739109373576321,0.440430282336093,0.730354854000382,0.389920535137221,0.2571186069621,0.324563680455759,0.126550224457175,0.322551047962176,0.279891570762957,0.363635533141469,0.192527201185844,0.190165221841883,0.271705281708589,0.170799851220008,0
0.782900496060694,0.827697014532985,0.3545262314957,0.44656914448504,0.936634492250501,0.533724297765885,0.462785475808086,0.827805117451076,0.199045993342151,0.447992781249731,0.124561348959053,0.584905801356954,0.79580023317196,0.831590442863863,0.440386024631282,0.730468555843542,0.389935461476452,0.278034334851069,0.428550409112947,0.126674621585831,0.322294997702326,0.278654621939682,0.362625697951138,0.131512257544062,0.153831171236035,0.307586751623611,0.0586808125904092,0
0.783046396264955,0.826679559347459,0.354183258241155,0.446549883755829,0.935519288329131,0.534566062107373,0.389840173503158,0.82667955934746,0.198749547527443,0,0.126314951389613,0.581480348855919,0.795795087478936,0.76546186316812,0.441198658017624,0.730225910134988,0.390015979753065,0.262127445084884,0.129271792382819,0.126568934110975,0.322369981974627,0.278491886200371,0.362777536327366,0.129908877810721,0.16202294101369,0.234700651256824,0.0652311315927541,0
0.783192296469215,0.828518842894127,0.354115174716538,0.446549883755829,0.933309530625213,0.534133606318267,0.327708842690676,0.828518842894128,0.198862657934652,0.428040576488079,0.101009336272784,0.581789973279805,0.795819926033096,0.670735566482425,0.440864979512984,0.730225910134988,0.389909533895008,0.261618888197183,0.452052065719898,0.130898194732675,0.322456462636674,0.279524309289385,0.362622597061104,0.145398121550454,0.121292643955157,0.179016744606596,0.407398172223134,0
0.783338196673475,0.831629163534191,0.354243333224272,0.446923871881244,0.935094216756623,0.533724717379511,0.373480076005373,0.83315450693712,0.199072674924438,0.396233184648556,0.116638581829135,0.584378419668028,0.795812344275476,0.702414761828674,0.440385397276543,0.730510994755029,0.389981148884187,0.258509689994215,0.358226520553825,0.126776075602033,0.32255173569305,0.279812429016428,0.362622597061104,0.168643622966919,0.181689728641067,0.29719954388234,0.185265173483903,0
0.783484096877736,0.834445857498704,0.354403431509897,0.447584995577258,0.934246632607091,0.533743135566083,0.34843608001006,0.836297530395164,0.198989502463075,0,0.114088345779343,0.583742833887122,0.795988394035231,0.771442827673317,0.440388216398952,0.730446263219477,0.3897840214009,0.274101270805264,0.129271792382819,0.134230049025654,0.325244142805799,0.281177892161994,0.362622597061104,0.216455989760968,0.170777764598779,0.338966832692218,0.522677105312154,0
0.783629997081996,0.828334858251793,0.354491707210424,0.446549883755829,0.936175286653894,0.533768320502599,0.424467350543987,0.828909243365266,0.19887308714416,0.348037963688843,0.0973987418288037,0.583233036215984,0.795907783795158,0.80328399013546,0.440392468299565,0.73036283702378,0.389966022620194,0.312119759461427,0.313409101082318,0.13145013923852,0.334169707337448,0.278813597750269,0.362622597061104,0.206064396966293,0.115144959060873,0.387978857522349,0.344489625102407,0
0.783775897286256,0.830383374393417,0.35467602576045,0.448143928396646,0.937136532469222,0.533654979451718,0.55262036594514,0.830383374393418,0.199164366562532,0.224821916263303,0.112190896570084,0.604454505906171,0.79584859869429,0.73182502424096,0.440376387774942,0.730539124952607,0.39114695878379,0.375957030201659,0.231215489754861,0.127003046729484,0.323474082595733,0.27909301683093,0.362622597061104,0.311855286380831,0.155787409320576,0.528132040672993,0.124347810554164,0
0.783921797490516,0.829288645318787,0.354253478173005,0.447978981544242,0.932719057113522,0.533989579609445,0.328185145751833,0.830024170156556,0.198946495476215,0.438448500555144,0.12272058702318,0.581887619334836,0.795795801282484,0.794156394080753,0.440421273144457,0.73041682519661,0.389910566927229,0.259639127342893,0.388746099267421,0.12684295589177,0.32625170212584,0.280489952562352,0.363997447817314,0.138082707374084,0.184699162779905,0.268900617897141,0.188053053118033,0
0.784067697694777,0.828914392415801,0.354340258209057,0.446549883755829,0.935001026586806,0.533928127291947,0.370304307964777,0.828914392415802,0.198928779003726,0.396635907070667,0.119109872622236,0.582263907716132,0.795800396007222,0.85099389171409,0.440409174761581,0.730427999781798,0.389959793298719,0.267348186237158,0.354551560781051,0.12683485700237,0.342813822207697,0.27911211159838,0.362783001262466,0.16834073280032,0.127580503596788,0.26154264556477,0.143929587564425,0
0.784213597899037,0.829242121607489,0.354331608327801,0.44856153557424,0.934911081185534,0.533877171829175,0.367355157939821,0.829242121607489,0.198880845198087,0.360723746429884,0.101355904326983,0.582509069481215,0.795795550633463,0.862295787808383,0.440410307896715,0.730354893178699,0.389982556078469,0.266929302615833,0.322379794878738,0.127002072632091,0.353390561335558,0.279221165380149,0.362632795013504,0.19598602700017,0.150897220997904,0.261145533519466,0.200230663671569,0
0.784359498103297,0.832277790874189,0.354223972661362,0.444789617416372,0.931197125059027,0.533870906882427,0.294695912812494,0.834164434121308,0.19882728164766,0.263613648950653,0.130412112551396,0.58224713542172,0.795809000886809,0.59564271236446,0.440404192244975,0.730346535113478,0.390070117453789,0.255390018343787,0.249725651382665,0.126232715450732,0.32227182092258,0.540148047045925,0.362622597061104,0.276952783759981,0.201964019750221,0.299846397645162,0.340820651201576,0
0.784505398307558,0.82975841016738,0.354478008843321,0.446549883755829,0.935408286590891,0.533763152065801,0.385230340034176,0.82975841016738,0.198925829598795,0.266792549601639,0.110412547281991,0.583798425872666,0.795799529199816,0.631557428268939,0.440389490928394,0.730430369005792,0.390285208710044,0.281365408151508,0.251911025077576,0.128221020496288,0.322420820825404,0.279244799330407,0.362622597061104,0.274160971740298,0.102999140349933,0.285475130170881,0.273080808030738,0
0.784651298511818,0.826936907610199,0.354311155912791,0.446549883755829,0.934627611420078,0.533900148058501,0.358724585198116,0.827215978358683,0.198679774187599,0.0458511982038647,0.0897537651137698,0.582289594905701,0.796728840603846,0.658477326906949,0.440409390356743,0.730245193170954,0.390685547403265,0.270648096334292,0.139579221514154,0.127028641002065,0.322420336046819,0.278604143889291,0.362622597061104,0.535326734056411,0.170909681114444,0.384634022776879,0.304614823570727,0
0.784797198716078,0.820421426406994,0.354267884354959,0.445701447319127,0.932286984129261,0.533331837488711,0.331607037702649,0.820371662766511,0.197511710334648,0.396047688310832,0.0680225765855368,0.580084444696737,0.795792882538719,0.837161854705323,0.44033280695985,0.729492184418628,0.389391287077709,0.260961574714964,0.328672947886932,0.126516562711336,0.326109719325889,0.273138342112953,0.365748869307615,0.168781438177964,0.141705061287978,0.257945151649718,0.0587378832074859,1
0.784943098920339,0.826124912816126,0.354163778975633,0.44634655573846,0.935746202078634,0.533760839761342,0.410732912608655,0.826785959002023,0.198759279787202,0.386982760297012,0.100273304252075,0.583410536845178,0.795795350995571,0.875363308527148,0.440390526052371,0.73029268218212,0.389849673897115,0.255587269106064,0.350756614233819,0.126555424113065,0.324713205931651,0.278360785500809,0.362622597061104,0.175632744733527,0.161896481261635,0.230433966593087,0.0705795069151209,0
0.785088999124599,0.826098552475756,0.358679840878816,0.446549883755829,0.986126767647792,0.534219717652035,0.468461073557039,0.826098552475756,0.198650140708045,0.513305982262588,0.157721729947322,0.578218537482411,0.795800697339251,0.638584044009644,0.440374457346566,0.731905230804063,0.389847816507405,0.270838447233863,0.442158178295574,0.126406880483529,0.328163993138274,0.27835488589912,0.362622597061104,0.0906155590612712,0.0186501703736921,0.593385113223855,0.0614436230941141,0
0.785234899328859,0.826296704391915,0.354169386820917,0.44656398855337,0.93437333815689,0.536184725559176,0.351711414171968,0.826329124269159,0.198683013544419,0.386935169869686,0.132685993168723,0.581245602110711,0.795795975043187,0.882698665671954,0.440549109312362,0.730283549451412,0.38986037304828,0.257743148612279,0.353853131339553,0.126561138263751,0.322293515810098,0.278418454633012,0.362623844004871,0.175670280797443,0.104619304996701,0.160837352565521,0.0979453339229258,0
0.785380799533119,0.831997221513156,0.354324297298492,0.449975791900301,0.935295691537825,0.533744574793952,0.385510507874867,0.832252315856876,0.198972144789023,0.388854629357371,0.0933039559183957,0.584151723326478,0.795795181787496,0.772307661864678,0.440456540840113,0.73025307049614,0.389982232971471,0.269991880902988,0.342294025632896,0.127804309317077,0.325663797387989,0.279833688990627,0.362622597061104,0.174211255730876,0.232773159699315,0.336418513466118,0.288214782307434,0
0.78552669973738,0.829973555230548,0.354272848454412,0.446549883755829,0.934777402896687,0.533808087708074,0.363166700203195,0.829973555230548,0.199028435053945,0.249786843958609,0.116280417857304,0.583080206614725,0.79580417209618,0.824486070839411,0.440396205665192,0.730483628805898,0.390571018695868,0.26151692004397,0.244311066130375,0.126565268268398,0.323658639906981,0.279463777560556,0.362828205616177,0.289199804810027,0.154140357411057,0.270411595185668,0.105310981289971,0
0.78567259994164,0.829401302671127,0.354240030289551,0.44752158435037,0.934241979943444,0.533821160366769,0.357176239057517,0.830089934192238,0.198987207237276,0.414365989862053,0.122612368786759,0.582701906568408,0.795796020208351,0.839013633324222,0.440396823268104,0.730465533768872,0.389941004221209,0.258951682700466,0.372069723662678,0.126687061209034,0.331586777615083,0.279465174468668,0.362830495899282,0.155233757888927,0.170568185480038,0.252783040818969,0.149259262903719,0
0.7858185001459,0.82208366231261,0.35408490189131,0.445258159768111,0.929441065799653,0.531992203729159,0.276117001775166,0.82276731968623,0.198399155041347,0.331284556570185,0.135866323572999,0.580846398913064,0.79579467390357,0.804278293775143,0.439981972794265,0.730097853313205,0.389607341433108,0.252908815686768,0.291661022998192,0.126300489068311,0.316438961864161,0.280738488365853,0.36099136566248,0.219616799242678,0.175883032655192,0.164492290351054,0.144559735276207,0
0.78596440035016,0.82750380820905,0.354238008879275,0.444249710490203,0.931856987694993,0.534967713637232,0.303592824478613,0.82750380820905,0.198688295785597,0.171928801815385,0.134216965343184,0.581373581312838,0.795796843275539,0.645736608656907,0.44050588793979,0.730259802195539,0.390027695431579,0.261231511898085,0.189876868900472,0.126991525334182,0.322312477716248,0.28048045100714,0.362622597061104,0.362861271467208,0.205385610545637,0.284529140278862,0.456944836992749,0
0.786110300554421,0.801929198048939,0.35458509044437,0.441454465347655,0.916010531966775,0.53329462726018,0.198172358603978,0.801929198048939,0.197177318131344,0,0.131637617375105,0.580185691629947,0.795791172812821,0.658498859243703,0.440318934535014,0.729400314531964,0.357419256629016,0.250033731821346,0.129271792382819,0.126360208889641,0.322093235384149,0.279987040742314,0.361291321289408,0.265695129832063,0.278551525277954,0.214193877295952,0.119632175552374,0
0.786256200758681,0.825820578023047,0.354089676581038,0.446549883755829,0.93130682308374,0.535090592035989,0.296105163761023,0.825820578023047,0.19863609572535,0.423709020339214,0.114360247633588,0.581352733896974,0.795794011898017,0.72665308108808,0.440557441637772,0.730220141402918,0.389843550860562,0.250592765206166,0.367860255348596,0.126256188149765,0.321877209157601,0.27619106674924,0.362624570834006,0.148486980032892,0.201040106827252,0.195801392234733,0.241235118983144,0
0.786402100962941,0.831772773093716,0.354409257000944,0.446487639873327,0.935303166492072,0.533765122868807,0.381098909858948,0.831772773093716,0.19887000859321,0.143621366072703,0.126685914529209,0.583755985631876,0.795795087478936,0.659413045173016,0.440373215146575,0.730225910134988,0.391333292019852,0.276321431428772,0.203119909274046,0.127135498603736,0.322461486920288,0.279774331159584,0.362622597061104,0.392653222660282,0.194818192104762,0.371231557260613,0.264292019799335,0
0.786548001167202,0.83057621209362,0.354707828162278,0.446549883755829,0.936003900601688,0.533710718380715,0.413865048436283,0.831605028902974,0.199247937456712,0,0.130043385692339,0.585087865887322,0.796923369126579,0.691660655914539,0.440384224408929,0.730595085134593,0.390275821243653,0.295882050549514,0.129271792382819,0.128156948673806,0.322822010191416,0.279309490407506,0.362622597061104,0.0923773163186207,0.263963177757175,0.285019960923761,0.224554295187412,0
0.786693901371462,0.782603661519424,0.354141642453803,0.440381672891956,0.925699463858698,0.533544919580365,0.244824256919897,0.782603661519425,0.196669555051284,0,0.106600524493321,0.577731588317504,0.795770590087297,0.645935850511828,0.440361333498871,0.728967073060702,0.387601800809199,0.254466032781615,0.129271792382819,0.126229853672166,0.322031093932156,0.286088950955336,0.362622597061104,0.234543853860271,0.190704117815583,0.133868023986054,0,1
0.786839801575722,0.829361807025663,0.354627442757985,0.446180191380712,0.936174486342997,0.53373000394504,0.424414302803076,0.829766113101111,0.19904825984825,0.25466190067794,0.115139737594216,0.584471375708846,0.869039869724082,0.685116838039915,0.440386617011873,0.730479636725882,0.390489166201967,0.32153958370922,0.247059548471523,0.127174579746168,0.322727876275216,0.279025368557519,0.362622597061104,0.28485700325667,0.103482944379751,0.393759455017608,0.160550318196749,0
0.786985701779983,0.828058341126204,0.354233368182447,0.44613422849521,0.932237214157623,0.53419029614367,0.30922185799908,0.828078921648886,0.198748239179603,0.306013489459811,0.113850102034375,0.581717732127283,0.796032155140504,0.708736010782995,0.44044978531937,0.730288122354563,0.389948780558686,0.258730673499571,0.277299358737703,0.126571927293276,0.322298468786419,0.280259303234172,0.362622597061104,0.240540800066253,0.131824007360012,0.217590013415316,0.277721914898464,0
0.787131601984243,0.824802706668365,0.354260187485764,0.445684054108758,0.931127526240624,0.536134136702553,0.30020417060224,0.824831085526273,0.198584589431672,0.295855992783923,0.115348171833698,0.581253822149056,0.795794994123748,0.859844504381444,0.440589752952163,0.730197739799871,0.38977011503778,0.259879309766643,0.267091948552829,0.126571086514328,0.330208832123773,0.306751695775981,0.263104844903822,0.249113605705044,0.177438378513155,0.311890040382594,0.169933145467911,0
0.787277502188503,0.827575501673376,0.354314624992384,0.447813012577068,0.93518848496774,0.533940214624426,0.380313083237373,0.827575501673376,0.198745963915919,0.35841628246229,0.11530312494786,0.582218047488196,0.795795325684017,0.828063224149592,0.440411910431913,0.730294540438016,0.389905149223417,0.266845084294031,0.317990335939551,0.12688563157605,0.332739102677038,0.278732593742111,0.362630903533077,0.197807875063432,0.142792563353619,0.298614383928582,0.190528042443616,0
0.787423402392763,0.827702559167042,0.354285795825684,0.446549883755829,0.93541909257756,0.533824300989103,0.385667987867821,0.828032455178417,0.198764326667198,0.423488850882387,0.0999993625864471,0.582746371553083,0.795797968743242,0.667886356968641,0.440396234147776,0.730318940069937,0.389876629379558,0.269642182294199,0.36992249356249,0.126925278313966,0.322523750889176,0.278742705848477,0.362982398231278,0.148644210275953,0.310057029308748,0.498051006561477,0.176591594176085,0
