,pca1,pca2,pca3,Attr5,Attr6,Attr9,Attr15,Attr17,Attr18,Attr20,Attr21,Attr26,Attr27,Attr29,Attr41,Attr42,Attr45,Attr46,Attr47,Attr54,Attr55,Attr57,Attr59,Attr60,Attr61,Attr63,Attr64,class
4655,-0.14133749818975835,0.006336194944569249,-0.06306902571698138,-0.0140265499649515,0.02164951544545672,-0.0574064914228396,-0.027566564712479015,-0.0307471372674844,-0.0073426603518750985,0.004236391028877502,0.018249407650533473,-0.02037753088741534,-0.047108409919193,0.4582817765770881,-0.022203392879944585,0.03370354481732735,-0.025001800197627218,-0.025592183698901455,-0.03084969902585298,-0.04825416587922953,-0.09043420340640008,0.003883732312614026,-0.020140962115065105,-0.04902282546982088,-0.021279123295693064,-0.09374443936383162,-0.08653372326362642,0
4656,-0.2836652481621864,0.7303441112387848,-0.07867747283101546,-0.01242622042450402,0.04238399241751413,-0.056408350808667865,-0.02715751261367183,-0.03401973680241632,0.19145874326255743,-0.11144915250188275,0.03486844266265155,-0.020498782186117677,-0.04702317726027094,2.402714615852107,-0.022088261520144876,0.05470109036049667,-0.00892272750599303,-0.024960699500776746,-0.052921742923026045,-0.046384126125098346,-0.05675207665602152,0.0634374915092035,0.009648506971346392,-0.04608252982900693,-0.018834318512546317,-0.08695525108714558,-0.08834312523729819,0
4657,-1.4377866400442363,0.014182221947747,-0.06657349955872689,0.0009975796671863892,-0.005337361227515396,-0.054070458259802764,-0.035205352821871164,0.09135286084055469,-0.007739699495911959,0.11349915162152834,0.040429860912587164,0.07715788974975844,-0.047104216902620316,0.6944396977364915,-0.023568894650605025,0.034366603742225985,-0.02523263342195944,0.01719887042829359,-0.007038325398555536,-0.0401365053546368,0.11654623079839624,-0.012335370108642862,-0.028334912727566948,-0.04969558259534684,-0.014760994498909996,0.4327013294786949,-0.08696575146896036,0
4658,0.16260962392988904,-0.299601286446871,-0.0599427989562441,-0.014409097752783888,0.05176965535417334,-0.060313876852130424,-0.000639659506083934,-0.033308277605802836,-0.08728972258157083,-0.13374699992859193,-0.09813648074980556,-0.031193683819368465,-0.047139681180843704,0.5423162857328729,-0.013765930328654483,0.02583219713283544,-0.025985616596001418,-0.025759537678816648,-0.057811316376842135,-0.04844372260998442,-0.16660574329965816,-0.021305553516951486,-0.028334912727566948,-0.04394045017087111,-0.020310328245831993,-0.1007333585302178,-0.0841841813545304,0
4659,-0.21562912144245971,2.7834473594309084,-0.0820921931228497,-0.008617823748673441,0.001522455741265499,0.03100566216081837,-0.03374765334266446,-0.03185931954026884,0.8065065526772099,-0.1483557448251521,0.06782826434920664,0.014381259037591961,-0.044776772427834406,-0.13938748175388505,-0.023256363543401635,0.05215167437817794,0.008699444029511224,-0.022892946648923856,-0.058207033796361926,-0.043381926519935415,-0.09785245071810503,0.1735694901372625,-0.028334912727566948,-0.04105740948059649,-0.023522742463385312,-0.05653654516452962,-0.07737510281945495,0
4660,-1.1865854447230917,-0.4956171733074772,-0.059785061158164295,-0.006509289829461744,-0.09723988708938495,0.06550688339896991,-0.03245253998781825,-0.00946166775229806,-0.11665604413219224,-0.12074486323036453,-0.13198867519901722,-0.0021640491212899667,-0.050358424718506115,-2.1786792198681932,-0.02299996367321783,0.0258593589726028,-0.0267386910670931,-0.007989612446042061,-0.055795679205708534,-0.03291059417362718,-0.11305125433350338,-0.027055568369724108,-0.028334912727566948,-0.04537491155342381,-0.012755354397739026,0.34051512309937554,-0.06949614256967634,0
4661,-0.7413257887049111,-0.15355461596964448,-0.06670910485075174,-0.012962356087096255,0.001522455741265499,-0.02843046626939137,-0.0250568622028958,-0.03254240156184176,-0.00876663431850139,0.2694319700649141,-0.03954870754964865,-0.023575889971611506,-0.04658539495737702,0.519969158644354,-0.02002286029309715,0.026267977132939026,-0.025997554733325507,-0.02529678045520631,0.06574749896675709,-0.029963704046168632,0.0826309486829798,-0.0035196162847247582,-0.007710293369483682,-0.050093390314584846,-0.010754117862499038,-0.020632096137025074,-0.0770406451661836,0
4662,1.1718606676194459,0.09394300094761752,-0.06197272359680218,-0.014210503308228147,-0.00024168406636272707,0.03630031855555669,-0.004019062849690559,-0.036167672018742235,-0.011133993679955751,-0.14471818935587796,-0.024444905348212538,-0.032283972886144305,-0.04700761048217697,-0.9997518746618794,-0.018380695046061622,0.029710271892218587,-0.025454183232256126,-0.02732161996517005,-0.0598330937093716,-0.05086466214383968,-0.11724985526010971,0.0022900673271112008,-0.028228698709065646,-0.04197918875788376,-0.02368399365096616,-0.11373697307597531,-0.07235750289405697,1
4663,-0.0790456460351402,-0.10006206900525794,-0.06455027985824005,-0.011859727927651014,0.001522455741265499,0.050449435424320024,-0.014315151251295791,-0.03284222047322304,-0.02973726402670457,-0.05566209829041048,-0.0043179379518505775,-0.029012566502542657,-0.0471380185307823,-0.888132630506202,-0.013542239647471747,0.026267977132939026,-0.02577510106019822,-0.025062889657866367,-0.03710066239570443,-0.04442424936060474,-0.10939542547058148,-0.00783506370743834,-0.028334912727566948,-0.04816551324335099,-0.014868050321099944,-0.027551196842369778,-0.07577667563835579,0
4664,-0.7678903660131635,-0.20628678495460834,-0.0705696117848143,-0.016533205451842965,-0.027605464769931726,-0.01288048379486805,-0.013045433618290749,-0.016430178437073135,-0.06368848702805319,-0.046442397490288626,0.06072162674041923,-0.029322979400951632,-0.04708446218179105,-2.6143318068074004,-0.026054519974490823,0.026267977132939026,-0.025943706130003904,-0.020039956327705066,-0.004538400475748045,-0.041331060147619156,-0.1137771219478544,-0.019177461041706746,-0.028334912727566948,-0.048346288179738996,0.7293125241983588,0.0646723500285128,-0.08276750931025749,0
4665,-0.8788441509860253,-0.6549117908311207,-0.05383754502391662,-0.008478247765514684,-0.04159512580771785,-0.06366014127187497,-0.05964905069681802,-0.02007722215634303,-0.207577676464967,0.10530395686517324,-0.02693584759078125,-0.04044815577473734,-0.04715817593429673,0.3498050971682327,-0.0311979298644128,0.02070445216269219,-0.027509650563751608,-0.02228471521859341,-0.016383333544047134,-0.04244007719161063,-0.021082391023059963,-0.04480743251310651,-0.028334912727566948,-0.049662802747674005,-0.02265334453234524,-0.03631513025610157,-0.08480878451310768,0
4666,0.8272831257839308,0.5494486833482617,-0.06457469139223027,-0.012337747917034916,0.04170450488678734,0.07194417350542331,-0.023586399430685585,-0.03592259633955487,0.18917904161526827,-0.14430145880171905,-0.005349980225687538,-0.032410351806267855,-0.04640624892750797,-0.3978925300018095,-0.02129366347208478,0.03326750704140271,-0.026430648607178545,-0.02482165402093798,-0.059108059406301094,-0.04803776549680349,-0.11730626499832855,-0.024533177135032457,-0.010010993641839787,-0.04207382789334378,-0.021889267246468034,-0.08898065740766344,-0.06933304093453951,0
4667,0.025151055633151648,-0.2482858355065269,-0.059568628471473255,-0.022331019549522723,0.001654719412609428,-0.05729930812025518,0.01788603500958841,-0.03364372150184759,-0.09543480318633567,-0.002508211516004141,-0.018453462833113075,-0.032510141350921964,-0.0471380185307823,2.1499127406632326,-0.01664771115143067,0.029691363327978327,-0.026405856457308342,-0.026443346129705843,-0.032092327212634254,-0.04783714224378805,-1.1968663824003414,-0.024270184041022286,-0.015015401998957824,-0.04895464776570699,-0.023906970757769968,-0.13425461151602264,-0.08841440009735946,1
4668,-1.3003631957254294,2.3890667457190298,-0.6949567676385179,0.0044759082742614874,0.16284998765402026,-0.12194507120507415,-0.03629332183394458,48.57341387909857,0.1554400076306719,-0.18337352412622168,-0.22818336524283447,80.2178914785741,-0.04709509048871685,-1.0225645668980756,-0.02378499107436237,1.6619795465568643,-0.026654435698857646,4.8496540857556125,-0.06695539178089602,-0.04592731546350228,-0.1130191433331705,0.0005068968497931024,-0.028334912727566948,8.002302772847106,-0.010422038227397392,23.769564771857333,-0.0904456330257146,0
4669,5.811363029378322,-6.020297680817311,0.015493524315798713,-0.033772705793697524,-0.11472526351011975,-0.031772448469707976,-0.04379589941330085,-0.038494539033928306,-2.0451867944211304,0.017254524424010924,-0.009343647037363798,-0.05131725364311756,-0.04773603924212504,0.866931584951001,-0.025405881028333705,-0.06188114299239975,-0.04797266504367172,-0.027608565994664092,-0.03474584170297955,-0.07055310992773647,-1.3248477370584295,0.1848663645951155,-0.030288358254956987,-0.049141418848480944,-0.020392918041441426,-0.15524722482287603,-0.08440670138724969,1
4670,0.14404500809835755,-0.23983144048675428,-0.06094021342506505,2.1585944673517083,0.001522455741265499,0.024452264786863277,0.13059139535741665,-0.034205436169268244,-0.09367542292897386,0.016360376002702726,-0.03725940900189927,-0.03406942674309971,-0.04709140814807349,0.420105434467533,-0.008509903450754029,0.02718790240395199,-0.026413687676858335,-0.027110448757149134,-0.02994180732501499,-0.04687335522073396,-0.07997400520290562,-0.023811384796131457,-0.02504968551299601,-0.04913378394086515,0.004705164404028982,-0.05835257687558235,-0.07950472764859257,0
4671,0.023207847387586196,-0.04832352202674509,-0.06320067900791805,-0.044705966850817465,0.001522455741265499,0.24254067688463896,0.00931143800108347,-0.03311994141656175,-0.037139422072703196,-0.16120640416928472,-0.05881928706565102,-0.0319588051367784,-0.04688859398444204,-0.7186669167515974,-0.015919062968822704,0.027177035436451485,-0.024811738883625492,-0.024420669606302164,-0.06244249809744931,-0.04595164725410883,-0.11209368310053802,-0.009080636939973762,-0.02187845895000182,-0.03538122641565966,0.02185622941427163,0.11182968765503927,-0.06684773565368284,0
4672,-0.43490181086636964,-0.09040114169798687,-0.06507378560694414,-0.009633310765317076,-0.07940768932507122,-0.04907328957923865,-0.022442358960278738,-0.025599681148357385,-0.0063202163858760265,-0.10171422511885614,-0.03182816982076376,-0.02567544088118525,-0.045754548634328276,1.1598884541270587,0.021692114367858634,0.026344684399699395,-0.023300944937611746,-0.020895158841277118,-0.049518869136416954,-0.043316781676734126,0.18221772654480445,-0.008920517606973512,-0.02815889861163757,-0.0466510266562207,-0.022684807929576483,-0.06332383170634684,-0.08558496353664506,0
4673,1.0917970062241675,-1.9871705740899652,-0.016298429890881084,-0.019523073427016674,-0.06612269814774328,-0.07987567076233557,-0.050274821805050086,-0.03658624831671244,-0.6239837508829861,-0.14128915740629325,-0.13236837746364255,-0.042281764553069937,-0.047256663608124874,1.0704999457729818,-0.02709476800627471,-0.01780412625920971,-0.07530851851355762,-0.025676590899519076,-0.06148558828348228,-0.04999174246363044,-0.37633967599759277,-10.738854333461475,2.7856285816224045,-0.04270223461519076,-0.02671841938583192,-0.14663339155864533,-0.08776706485748942,0
4674,-1.2675429499766089,0.1908644522812707,-0.06567985959075844,0.05553578756791786,0.001522455741265499,-0.051725914911886564,-0.0342030399098423,-0.012218075608750885,0.1133712389565682,0.1309370819197219,-0.04291542925015383,0.02506617033118466,-0.04715825341612488,-0.0376614969863542,-0.023348420832968453,0.03879284370137617,-0.024506503243399917,-0.016445683013559004,-0.015539775470628774,-0.037651685387376815,-0.05588016855147586,0.006730735704465885,-0.028334912727566948,-0.04975962795754488,-0.016151635345192403,0.05711379331838541,-0.0841383259368547,0
4675,-0.01754037336882952,0.015818634160404167,-0.06246494678184385,-0.011926463798958004,0.022367569168577794,-0.056314566232560107,-0.01832283229904421,-0.03433341393221094,-0.020574074130454693,-0.00844809684951898,-0.0071673009321856765,-0.02806080695259091,-0.04711452276246067,1.9194579925628779,-0.021009966323295756,0.03207662577918966,-0.025639385221958792,-0.02470670644633628,-0.032761783368055554,-0.043850499623397966,0.9234841746345215,-0.0004910448259930687,-0.004337779375129787,-0.0488902875619954,-0.02278378658803856,-0.0880206445933155,-0.0816252706790071,0
4676,-1.279613330227805,0.2934127331806406,-0.06979566578694493,-0.00490653523771226,0.025672013709077297,-0.05038619745208054,-0.033184360573700326,-0.010200306827931785,0.07556746258906104,0.2508930851937872,-0.16968365296787447,0.005223371947912577,-0.04711643358857987,0.6705794839180207,-0.023144971877095646,0.039236133121545676,-0.025013536719618548,-0.019008223617722714,0.02520013844055884,-0.03710308629025443,0.11916880450708357,0.0007312417998060893,-0.028300673993984417,-0.05006105199662881,-0.02406276001043522,-0.011833046408465074,-0.08531199624758873,1
4677,-0.9083537149484903,0.5676909675200109,-0.06452067839422683,-0.006825262427799067,0.001522455741265499,0.11743651014273715,-0.03153527712080354,-0.02799708513182854,0.1690471185276212,-0.10405264070595956,-0.014795962525643375,-0.013177503732434329,-0.04606658467015348,-0.3472623201918822,-0.02280919432119128,0.03126516221469329,-0.024151520682681293,-0.017016945152026865,-0.051470149245114116,-0.016983434550860314,-0.07382821898346215,0.012413398096181976,-0.028334912727566948,-0.04652735774348353,-0.019221262657966327,0.14332664920765634,-0.03299921661054217,0
4678,-0.9687135846312133,-0.09466782335708646,-0.06707338498883332,-0.017331910273606695,0.045448909551320534,-0.04807522174726472,-0.03267301829581116,-0.009827689032681884,-0.032902306190314076,-0.12652101260386447,-0.02949418463272326,-0.0005097330657133773,-0.047074663478759556,2.458698824860324,-0.023077568547089613,0.0402904813588279,-0.016086859047785975,-0.025796350431959936,-0.054548799571501945,-0.0467744574547153,-0.6336810700689683,-0.015020908222184388,-0.028334912727566948,-0.04481872738589925,-0.022272179251233808,-0.10649040416820185,-0.08971121925987954,0
4679,-0.6671825743331607,0.1374376873995646,-0.06645356618181299,-0.009042121259369177,0.0008365131188808423,-0.03931403395091343,-0.025964308519064686,-0.031383375079639425,0.05899540569834651,0.26374638346347934,-0.01127323518841161,-0.024191005071186312,-0.04699564777900784,-0.37007501242807933,-0.022080197470724667,0.03726575253780569,-0.02572491375929101,-0.022992171144964817,0.009480712398628967,-0.01637138131950795,-0.07743866343985799,0.0026362616493878863,-0.0273234056430506,-0.0500837676917597,-0.014300000129268511,-0.07739400386476175,-0.0665258925212968,0
4680,2.771095986841034,-1.74931430774137,-0.05782831349506929,0.0021669116735003172,-0.11972335394800475,0.05934360787160621,-0.03356762490486049,-0.03770269224043986,-0.1514719918342457,-0.17563767277522732,-0.1795066355907723,0.011139300375639401,-0.0471380185307823,-1.4575188061157678,-0.023236543301298138,0.026267977132939026,-0.034169454622067955,-0.026667746484746336,-0.055945660299745986,-0.056945547042304326,-0.11950200648439939,-0.009028037382705393,-0.053932115490199356,-0.006530259759569277,-0.019032050963614225,-0.12334550772989605,-0.07885412688956908,0
4681,-0.8519934014694254,3.001113255237353,-0.10726579629839428,-0.004390460422220822,0.001522455741265499,-0.04907328957923865,-0.03501534427112183,-0.026152770304578403,0.9184636689129428,0.05359712712183258,-0.020652522567475892,0.04537597036721635,-0.043259121792283035,-0.8302861609072739,-0.023525855968737082,0.08692371519708444,-0.016889487048683507,-0.02217561189349647,0.02386773164701386,-0.03989477051405832,-0.10544087658483593,0.11549450581846725,-0.028334912727566948,-0.04940356163824395,-0.019162489016034127,-0.07469056539958714,-0.08390373991802709,0
4682,6.994262501329543,-1.8774010121701392,-0.031247080318570174,-0.07421495137744218,-0.07616690116052759,-0.07351259501375382,-0.07298832485610482,-0.038683843109785586,-0.6482550131727185,0.136424578429871,-0.05296247832256569,-0.0381951853981719,-0.04737624019442826,0.08804109288656681,-0.0417471589948383,0.00645317871019283,-0.03164231423476908,-0.028078780996133725,-0.019676339639088176,-0.07438042109393278,-0.44324376250593417,0.019055860286074013,-0.028334912727566948,-0.049778368334402086,0.004400433054799447,-0.15980050239093738,-0.08665584930187242,1
4683,-0.20610711597642697,-0.1390821450264975,-0.061447825889566585,-0.018243168945499447,0.001522455741265499,0.0006386470417797741,0.03204288316739284,-0.033262760241809984,-0.05692668968664728,0.3691299195306878,0.11018738224460779,-0.03323431273161951,-0.046856317821104686,-1.2927087438379372,-0.009804157901612234,0.027783859944653343,-0.02632807903235133,-0.02797546274539581,0.03758324619488177,0.31277855410233446,-0.10905713600858481,-0.015929541571843994,-0.028334912727566948,-0.05023006323409131,0.10856723438335669,-0.09351065274997804,0.3287707853417385,0
4684,0.6125500375386695,0.03288516228068233,-0.061597475059180264,-0.009377742978947855,-0.0008250110341875327,0.06133114997313687,-0.0042044615658076955,-0.03572468914736606,0.008346725317495859,-0.11745672310051761,0.03659521025451356,-0.03136357703200297,-0.040420444787683016,0.22421889858223099,-0.016227037792544655,0.02842439899648542,-0.024928884909096147,-0.02342214493634075,-0.05445195001199899,-0.033660867204267385,-0.06653954681105961,0.024903708143304396,-0.028334912727566948,-0.045648115186797,-0.024607696265429864,-0.08825250319820625,-0.012810866565936968,0
4685,-0.5938440718078113,-0.5823056106901686,-0.05584726102225632,-0.00942187046696709,-0.010341542257064929,-0.06239933504531133,-0.07989295551028991,-0.027426834233708276,-0.19231480090703423,-0.03890926232034003,-0.01979981953362778,-0.037750217614175845,-0.04715124287641397,0.8010541165546361,-0.0616237662424563,0.022689430945192185,-0.028111696904838043,-0.023398519961601714,-0.04116090309914373,-0.044652651267818914,0.007110252206810351,-0.04303421563364236,-0.028334912727566948,-0.0484768691447157,-0.0213921936016708,-0.07668125522702192,-0.08508609338785503,0
4686,0.06687825354629966,-0.052618416455994785,-0.06308966347540844,-0.010448456161557578,0.001522455741265499,-0.05291157796454273,0.028148612778841776,-0.03473285085836102,-0.045022853742858034,-0.055251782443540065,-0.05145849181958865,-0.033198628274612084,-0.047052538136525844,-0.3649537958036271,-0.015913719563209645,0.03201522180717448,-0.02549959686947839,-0.023937728985499552,-0.042519897020056305,-0.044386574865674794,-0.10644718765585268,-0.010242460759155391,-0.0015698073064093162,-0.0481740629736418,-0.024225432177500596,-0.11636279977129796,-0.08495986818674649,0
4687,0.7779882684928455,-0.6536933062470999,6.022098081940632,-0.23850650524645498,0.001522455741265499,-0.12664689475913468,-0.08334978148897466,-0.03550567236456926,-0.20792308881388485,7.151148935297695,-0.11532155498658056,-0.03735650616628963,-0.047057484445317356,-1.1394214189651246,-0.03340769347999253,-5.809085122858833,-0.06354396162189123,-0.028050236592496315,-0.04350097696521682,-0.05002494483641739,-0.1198892110269714,-0.07734101437162766,0.014520237915591929,-0.05080400057143035,-0.028826392112266896,-0.16790331411391352,-0.09062563801157242,1
4688,-0.5030317499025763,-0.13389831551857484,-0.06205133614685701,-0.012136821231261028,-0.016417655458785835,-0.057741439891310725,-0.020038288062410273,-0.029226649454140073,-0.048000187613355956,-0.08027304134706201,-0.14100535318804636,-0.027131474912900234,-0.04713053918863986,0.15601360444747908,-0.020449374719267104,0.028155312950834368,-0.025571987231505132,-0.02532946936248458,-0.04721790439904161,-0.04562827035621318,-0.10291086459741841,-0.015294524007584449,-0.028334912727566948,-0.04752460158136129,-0.01611777036948274,-0.05642160747062731,-0.08380575471898614,0
4689,-0.21129567126153012,0.32203239594982197,-0.06627786867802123,-0.008092932581983119,0.03589649004795791,-0.05267042516066485,-0.02294985594082908,-0.03312950664255972,0.08761833189352917,0.08818685540935169,0.3458448850341487,-0.02689559053658765,-0.047094186534731526,2.0770517950517067,-0.02105635853929407,0.03657135344543455,-0.024971451662921654,-0.022983580276151487,-0.01109810860577361,-0.020534196473128534,2.9720623314558523,0.013929864915109428,-0.028334912727566948,-0.0495879044747647,-0.026310146652667493,-0.11936820343805543,-0.06588655498534204,0
4690,-0.6733041322880999,-0.6481601013141943,0.05903169838622189,-0.02906458110848696,-0.02701497523312652,-0.123098820333125,-0.05619951466958914,-0.030352335672552026,-0.20681956737163418,0.42633521139930913,-0.1706366824012512,-0.040980297406940376,-0.06317429607524785,-0.24704942215430326,-0.027866469762816454,-0.10837086668893604,-0.03676808063539301,-0.026524016804907537,-0.019792507350177835,-0.04677955932139373,-0.11745233368546344,-0.04567730742797271,-0.010435516762065944,-0.050288303889494214,-0.023150969731786094,-0.15597045976136686,-0.09049213375007258,1
4691,-0.258730692926983,0.3084936501553439,-0.06468938431673836,-0.010372442779239488,0.0567021738913124,-0.05493460208254898,-0.023430245303631633,-0.03249787408636223,0.07201757879793824,0.014028413211706062,-0.022761875440943796,-0.026635391967656862,-0.04711115660928772,0.5227625495304193,-0.02149548229088873,0.032781453538568164,-0.02536471363572347,-0.02396186952586061,-0.02760877880050771,-0.03413567657718423,0.017827161818230103,0.010007218255235643,-0.027515672912326507,-0.04911349780563293,-0.02285698277959332,-0.07566770406526648,-0.0660819742883206,0
4692,1.0191961816144008,0.3244364294738465,-0.06490676143862603,-0.019493431315364972,-0.0903746234970999,0.0013148963790489709,-0.0171083673157207,-0.035925235105060925,0.04306990582798526,-0.1690411906350304,-0.016703229346472757,-0.02837311210478999,-0.04703364120466154,-1.0799454713493264,-0.020861559916254737,0.03438073523824018,-0.010705591700795034,-0.024979513823109714,-0.0640354366328963,-0.04957322075876123,-0.11660945773849064,0.06735851718571036,-0.012797189307959441,-0.026926062549653035,-0.02084191913205991,-0.11877784972406315,-0.07978997139666875,0
4693,0.1399623049830362,-0.4755419966116402,-0.057170046497743106,-0.012846308447332968,0.005855364037559421,-0.01748096880425494,-0.2747401574874728,-0.03537439448946943,-0.1667098858397615,0.19287922714122804,-0.024242940091244752,-0.034631901119280384,-0.04716998526110021,-0.4999676886300972,0.08366631181435262,0.024528084900376525,-0.026676485992059455,-0.02494218586691879,0.0008649247105945814,0.019313166004069522,-0.09325398258196184,-0.04592860311114519,0.003896245904263587,-0.04993933384096878,-0.02369273355900915,-0.10697144942923843,-0.014960696723743193,0
4694,-1.0175118370216232,0.5762001494235055,-0.07294456085238747,-0.00032893297161341,0.001522455741265499,-0.054371903037223134,-0.033367641870200505,-0.022173704702520097,0.17661750260205275,-0.053922730483765,-0.018251511071741097,0.0019969550160064456,-0.03914757949498171,0.3612114432863313,-0.023172929087881388,0.043157734661205226,-0.021337605207938707,-0.017592075799787645,-0.03831683116885072,-0.03965068166285369,-0.012924553002046361,0.010985930207677349,-0.028334912727566948,-0.0482016051000171,-0.02297497076605901,-0.05072276604883625,-0.08467218208759887,0
4695,2.5197921729092045,-0.28055391462129264,-0.04609811320014735,-0.30973786238866124,-0.8846297394922571,-0.12205660491766822,-7.722623912207376,-0.03611555627307085,-0.09994832664950697,0.9351338946421004,-0.26652364768044373,-0.03471614681268199,-0.047834066188042874,-2.4368350942553585,-1.4605484951781642,0.025566363356794672,-0.026458149856331888,-0.027129993675920158,0.14069579271440316,-0.052641606517939254,-0.11461897973535846,-0.02511449712436608,-0.028334912727566948,-0.05054417521888821,-0.01665633387705774,-0.16637721644859502,-0.09039733893647235,0
4696,0.3742295499103232,-0.2530165567200985,-0.06006059839312491,-0.022183704215140543,-0.028948631762495732,-0.08564274454428676,0.025994942171261144,-0.03570061046882663,-0.07808255528536556,0.30270815908233323,-0.06863462083471372,-0.032935132040576826,-0.04710603263726206,0.5151971158806596,-0.013205125611283338,0.030272854743129934,-0.02629844814174403,-0.026835746343956416,0.015032359209380775,-0.04657038298601139,-0.10139072829070168,-0.017639078592859316,0.04604896956524052,-0.050145257849127385,-0.021284148640336824,-0.13383095515563634,-0.08824199379148133,0
4697,-1.1816419054354312,0.6245494830096168,-0.07040257561341542,0.019833181071646725,0.001522455741265499,-0.032361826209970655,-0.03439293853652851,-0.008753701107004486,0.17737749328997934,-0.07955625404935276,-0.008221812551050546,0.019589678307828616,-0.04664722350991083,0.14984486624075208,-0.02339877303900756,0.039759746789510886,-0.02164282705013633,-0.01722053850000631,-0.0449629362346584,-0.04262923127193921,-0.0633512725955219,0.0072819658483023785,-0.028334912727566948,-0.04754763203631688,-0.022755054364065788,0.09363875582308652,-0.08499245018774923,0
4698,-1.0162427338987694,0.4607184176805347,-0.06676586694120265,-0.006355345519035578,0.001522455741265499,-0.0017583877913286685,-0.03210777921491429,-0.021960657358166744,0.12629765817438446,-0.04537213732288274,0.024641708746154137,-0.010078556899495729,-0.045966250916053344,0.35085261875050744,-0.022943855012586712,0.03467444730894612,-0.024198203458106568,-0.019157699731579908,-0.03894207544837924,-0.037530820682918666,-0.002309132792463752,0.004061667474532409,-0.028334912727566948,-0.04836569074973725,-0.022570753154563042,0.028941575047213987,-0.07887874145582431,0
4699,0.3293265013088419,0.6450702210334359,-0.06680045206873872,-0.009530747673365874,-0.1666851435164454,0.04677511699087153,-0.025474906823182597,-0.03460817093290559,0.1791805878768297,-0.0722311190914913,-0.012170732198769648,-0.02402680566527382,-0.04620346764337453,-0.7964162964137371,-0.021641581910956175,0.03387728966775987,-0.02362890344093215,-0.02322713165175409,-0.044686810868353515,-0.04508355515156002,-0.10570214995167894,0.059942382551476964,-0.02554737334250612,-0.04776519129381464,-0.00851150611448961,-0.019619068020590817,-0.07285769643638644,0
4700,0.0906582500208268,-0.09341690409675887,-0.06168351587816594,-0.016253857498089205,0.031923182919661626,-0.058096486339744464,-0.02096867973175644,-0.03389802641387731,-0.029917907901028103,-0.0350478420349698,-0.07481577922224865,-0.02769071532969212,-0.04712440012567662,-0.2967485016688752,-0.02094851487821197,0.02972196267363387,-0.0259357794929612,-0.02675447407297808,-0.03869751027531822,-0.04729131701863561,-0.11854004050086202,-0.013122398592830903,-0.018571471600183347,-0.04853867354685358,-0.014480246528553502,-0.09305074612620973,-0.08385619535214686,0
4701,0.3037921058042232,-0.034680766832426546,-0.0630508853292725,-0.017923666308518667,0.001522455741265499,-0.06208112100697715,-0.00968634021348792,-0.03539814323654873,-0.03328301302621658,-0.032075360303405846,-0.07008501058338372,-0.030411799146306758,-0.04703025627113713,0.4925008149313828,-0.01938066227141481,0.03357290604111418,-0.025294294180444765,-0.026160741472778536,-0.036752635784043565,-0.04827936159939609,-0.1364497353434883,-0.0007231227525352294,0.011748546545677453,-0.04858413562119336,-0.022621334904205925,-0.1183025023130201,-0.0872710696957649,0
4702,-0.48094204235589433,0.3838796270235796,-0.0700476158565005,-0.007057886277917822,0.001522455741265499,0.014290073980897907,-0.029523682036630892,-0.03117228479119119,0.2265871177874442,-0.11939090665149475,0.009097530695886296,-0.016237376537833376,-0.0471380185307823,0.35771970467875025,-0.015540167451759892,0.026267977132939026,-0.018713277691845796,-0.021728461142832663,-0.05221503534661842,-0.041477044754559676,-0.03947151857970234,0.04292156550379608,-0.028334912727566948,-0.04549100720881971,-0.020095769840697494,-0.0453843244223638,-0.07740888654261938,0
4703,-0.10632919016238566,-0.16423754471454788,-0.06225903764523527,-0.011326381068113131,0.001522455741265499,-0.04769341286835809,-0.022040050065609613,-0.03291214538020714,-0.030573304231546212,-0.16391844958101776,-0.06304208373444219,-0.026661285489706667,-0.04702181154735827,-0.4600454772167537,-0.021276418166250623,0.03203911241930397,-0.019124458175473175,-0.024542747414999205,-0.063619708642046,-0.04734853670344859,-0.11523663073165578,-0.01179334146243888,-0.017633295963448536,-0.033224925820130466,-0.02218281479773844,-0.08621752969466873,-0.08681707542820728,0
4704,-1.1596896182384542,-0.07102219194305191,-0.062317095313519956,-0.0011058066595919138,0.001522455741265499,-0.06151034773095508,-0.02920181305416319,-0.017631552777620664,-0.026203569976967107,0.010531825750199831,-0.08779467970303517,-0.019260382663226563,-0.04700058234495924,1.219713575603616,-0.022135407071556788,0.030341983400486716,-0.025455015304416254,-0.015393365343990398,-0.02929395200186984,-0.038806185589013026,0.5067893005212655,-0.01575067744041997,-0.028334912727566948,-0.04908216946078205,-0.02566720463181971,-0.027219881942230427,-0.0852002514388508,0
4705,0.837243833763851,-0.18221348145216779,-0.06022456968979554,-0.013317505602779599,-0.005933352998755897,0.004361316545652508,-0.011777899929844548,-0.036366899579281256,-0.05712679003459642,-0.1379287310076811,-0.0017603191680658822,-0.029688339235989694,-0.04706892278544032,0.4125400008177734,-0.019107413273451838,0.028282892346668725,-0.025055052492301527,-0.025150646976447547,-0.05837417658187806,-0.04819121585015904,-0.14088103722416334,0.029432512076203034,0.12584008671693053,-0.04330477786125575,-0.02334532271218294,-0.10282226457319786,-0.08148626345385236,0
